Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Regular price,Categories,Tags,Images,Parent,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 4 default,Meta: dimensions,Meta: ean
variable,MU0105,Tricou - Ishi,1,0,visible,,"<p>Tricou tehnic unisex cu mâneci scurte și decolteu în V, confecționat din poliester reciclat.                           <br>· Wicking <br>· Breathable</p><p><strong>Compoziție:</strong> 100% poliester interlock reciclat</p><p><br>· Guler cu decolteu  în V combinat în două culori fără cusături externe. <br>· Acoperire elastică a cusăturii de pe guler.<br>· Detalii vii pe mâneci din același material contrastant.<br>· Finisaje cu cusături plate.<br>· Detaliu cu logo imprimat pe mânecă.</p><h4>Dimensiuni</h4><table style='border-collapse:collapse;margin:8px 0'><tr><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Mărime</th><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Dimensiuni</th></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XS</td><td style='padding:4px 12px;border:1px solid #ddd'>47 * 68 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>S</td><td style='padding:4px 12px;border:1px solid #ddd'>50 * 70 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>M</td><td style='padding:4px 12px;border:1px solid #ddd'>53 * 72 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>L</td><td style='padding:4px 12px;border:1px solid #ddd'>56 * 73 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XL</td><td style='padding:4px 12px;border:1px solid #ddd'>59 * 74 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>2XL</td><td style='padding:4px 12px;border:1px solid #ddd'>62 * 76 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>3XL</td><td style='padding:4px 12px;border:1px solid #ddd'>65 * 79 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>4/6</td><td style='padding:4px 12px;border:1px solid #ddd'>34 * 48 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>8/10</td><td style='padding:4px 12px;border:1px solid #ddd'>40 * 55 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>12/14</td><td style='padding:4px 12px;border:1px solid #ddd'>45 * 63 cm</td></tr></table>",taxable,1,0,0,,Tricouri și tricouri polo,MUSAI,"https://static.musaibrand.com/images/models/0105/model/large/0105_0102_1_1.jpg,https://static.musaibrand.com/images/models/0105/model/large/0105_0155_1_1.jpg,https://static.musaibrand.com/images/models/0105/model/large/0105_0355_1_1.jpg,https://static.musaibrand.com/images/models/0105/model/large/0105_0555_1_1.jpg,https://static.musaibrand.com/images/models/0105/model/large/0105_1055_1_1.jpg,https://static.musaibrand.com/images/models/0105/model/large/0105_17655_1_1.jpg,https://static.musaibrand.com/images/models/0105/model/large/0105_25801_1_1.jpg,https://static.musaibrand.com/images/models/0105/model/large/0105_3455_1_1.jpg,https://static.musaibrand.com/images/models/0105/model/large/0105_5501_1_1.jpg,https://static.musaibrand.com/images/models/0105/model/large/0105_6055_1_1.jpg,https://static.musaibrand.com/images/models/0105/model/large/0105_0102_2_1.jpg,https://static.musaibrand.com/images/models/0105/model/large/0105_0155_2_1.jpg,https://static.musaibrand.com/images/models/0105/model/large/0105_0355_2_1.jpg,https://static.musaibrand.com/images/models/0105/model/large/0105_0555_2_1.jpg,https://static.musaibrand.com/images/models/0105/model/large/0105_1055_2_1.jpg,https://static.musaibrand.com/images/models/0105/model/large/0105_17655_2_1.jpg,https://static.musaibrand.com/images/models/0105/model/large/0105_25801_2_1.jpg,https://static.musaibrand.com/images/models/0105/model/large/0105_3455_2_1.jpg,https://static.musaibrand.com/images/models/0105/model/large/0105_5501_2_1.jpg,https://static.musaibrand.com/images/models/0105/model/large/0105_6055_2_1.jpg",,0,Size,"XS, S, M, L, XL, 2XL, 3XL, 4/6, 8/10, 12/14",1,1,,Color,"Alb/negru, Alb/Navy Blue, Galben/Navy Blue, Albastru regal/albastru marin, Albastru deschis/Navy Blue, Turcoaz fluor/Navy Blue, Gri deschis/alb, Roz bubblegum/albastru marin, Alb/marin, Roșu/albastru marin",1,1,,Gender,Unisex,1,1,,Dimensiuni,"[47cm]·[68cm], [50cm]·[70cm], [53cm]·[72cm], [56cm]·[73cm], [59cm]·[74cm], [62cm]·[76cm], [65cm]·[79cm], [34cm]·[48cm], [40cm]·[55cm], [45cm]·[63cm]",1,0,,,
variation,MU0105000102,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0102_2_1.jpg,MU0105,1,Size,XS,,1,,Color,Alb/negru,,1,,,,,,,,,,,,[47cm]·[68cm],8435782504514
variation,MU0105010102,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0102_2_1.jpg,MU0105,2,Size,S,,1,,Color,Alb/negru,,1,,,,,,,,,,,,[50cm]·[70cm],8435782504613
variation,MU0105020102,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0102_2_1.jpg,MU0105,3,Size,M,,1,,Color,Alb/negru,,1,,,,,,,,,,,,[53cm]·[72cm],8435782504712
variation,MU0105030102,,1,0,visible,,Dimensiuni: 56 * 73 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0102_2_1.jpg,MU0105,4,Size,L,,1,,Color,Alb/negru,,1,,,,,,,,,,,,[56cm]·[73cm],8435782504811
variation,MU0105040102,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0102_2_1.jpg,MU0105,5,Size,XL,,1,,Color,Alb/negru,,1,,,,,,,,,,,,[59cm]·[74cm],8435782504910
variation,MU0105050102,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0102_2_1.jpg,MU0105,6,Size,2XL,,1,,Color,Alb/negru,,1,,,,,,,,,,,,[62cm]·[76cm],8435782505016
variation,MU0105060102,,1,0,visible,,Dimensiuni: 65 * 79 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0102_2_1.jpg,MU0105,7,Size,3XL,,1,,Color,Alb/negru,,1,,,,,,,,,,,,[65cm]·[79cm],8435782505115
variation,MU0105750102,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0102_2_1.jpg,MU0105,8,Size,4/6,,1,,Color,Alb/negru,,1,,,,,,,,,,,,[34cm]·[48cm],8435782505214
variation,MU0105760102,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0102_2_1.jpg,MU0105,9,Size,8/10,,1,,Color,Alb/negru,,1,,,,,,,,,,,,[40cm]·[55cm],8435782505313
variation,MU0105770102,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0102_2_1.jpg,MU0105,10,Size,12/14,,1,,Color,Alb/negru,,1,,,,,,,,,,,,[45cm]·[63cm],8435782505412
variation,MU0105000155,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0155_2_1.jpg,MU0105,11,Size,XS,,1,,Color,Alb/Navy Blue,,1,,,,,,,,,,,,[47cm]·[68cm],8435782504521
variation,MU0105010155,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0155_2_1.jpg,MU0105,12,Size,S,,1,,Color,Alb/Navy Blue,,1,,,,,,,,,,,,[50cm]·[70cm],8435782504620
variation,MU0105020155,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0155_2_1.jpg,MU0105,13,Size,M,,1,,Color,Alb/Navy Blue,,1,,,,,,,,,,,,[53cm]·[72cm],8435782504729
variation,MU0105030155,,1,0,visible,,Dimensiuni: 56 * 73 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0155_2_1.jpg,MU0105,14,Size,L,,1,,Color,Alb/Navy Blue,,1,,,,,,,,,,,,[56cm]·[73cm],8435782504828
variation,MU0105040155,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0155_2_1.jpg,MU0105,15,Size,XL,,1,,Color,Alb/Navy Blue,,1,,,,,,,,,,,,[59cm]·[74cm],8435782504927
variation,MU0105050155,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0155_2_1.jpg,MU0105,16,Size,2XL,,1,,Color,Alb/Navy Blue,,1,,,,,,,,,,,,[62cm]·[76cm],8435782505023
variation,MU0105060155,,1,0,visible,,Dimensiuni: 65 * 79 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0155_2_1.jpg,MU0105,17,Size,3XL,,1,,Color,Alb/Navy Blue,,1,,,,,,,,,,,,[65cm]·[79cm],8435782505122
variation,MU0105750155,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0155_2_1.jpg,MU0105,18,Size,4/6,,1,,Color,Alb/Navy Blue,,1,,,,,,,,,,,,[34cm]·[48cm],8435782505221
variation,MU0105760155,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0155_2_1.jpg,MU0105,19,Size,8/10,,1,,Color,Alb/Navy Blue,,1,,,,,,,,,,,,[40cm]·[55cm],8435782505320
variation,MU0105770155,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0155_2_1.jpg,MU0105,20,Size,12/14,,1,,Color,Alb/Navy Blue,,1,,,,,,,,,,,,[45cm]·[63cm],8435782505429
variation,MU0105000355,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0355_2_1.jpg,MU0105,21,Size,XS,,1,,Color,Galben/Navy Blue,,1,,,,,,,,,,,,[47cm]·[68cm],8435782504538
variation,MU0105010355,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0355_2_1.jpg,MU0105,22,Size,S,,1,,Color,Galben/Navy Blue,,1,,,,,,,,,,,,[50cm]·[70cm],8435782504637
variation,MU0105020355,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0355_2_1.jpg,MU0105,23,Size,M,,1,,Color,Galben/Navy Blue,,1,,,,,,,,,,,,[53cm]·[72cm],8435782504736
variation,MU0105030355,,1,0,visible,,Dimensiuni: 56 * 73 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0355_2_1.jpg,MU0105,24,Size,L,,1,,Color,Galben/Navy Blue,,1,,,,,,,,,,,,[56cm]·[73cm],8435782504835
variation,MU0105040355,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0355_2_1.jpg,MU0105,25,Size,XL,,1,,Color,Galben/Navy Blue,,1,,,,,,,,,,,,[59cm]·[74cm],8435782504934
variation,MU0105050355,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0355_2_1.jpg,MU0105,26,Size,2XL,,1,,Color,Galben/Navy Blue,,1,,,,,,,,,,,,[62cm]·[76cm],8435782505030
variation,MU0105060355,,1,0,visible,,Dimensiuni: 65 * 79 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0355_2_1.jpg,MU0105,27,Size,3XL,,1,,Color,Galben/Navy Blue,,1,,,,,,,,,,,,[65cm]·[79cm],8435782505139
variation,MU0105750355,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0355_2_1.jpg,MU0105,28,Size,4/6,,1,,Color,Galben/Navy Blue,,1,,,,,,,,,,,,[34cm]·[48cm],8435782505238
variation,MU0105760355,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0355_2_1.jpg,MU0105,29,Size,8/10,,1,,Color,Galben/Navy Blue,,1,,,,,,,,,,,,[40cm]·[55cm],8435782505337
variation,MU0105770355,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0355_2_1.jpg,MU0105,30,Size,12/14,,1,,Color,Galben/Navy Blue,,1,,,,,,,,,,,,[45cm]·[63cm],8435782505436
variation,MU0105000555,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0555_2_1.jpg,MU0105,31,Size,XS,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[47cm]·[68cm],8435782504545
variation,MU0105010555,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0555_2_1.jpg,MU0105,32,Size,S,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[50cm]·[70cm],8435782504644
variation,MU0105020555,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0555_2_1.jpg,MU0105,33,Size,M,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[53cm]·[72cm],8435782504743
variation,MU0105030555,,1,0,visible,,Dimensiuni: 56 * 73 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0555_2_1.jpg,MU0105,34,Size,L,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[56cm]·[73cm],8435782504842
variation,MU0105040555,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0555_2_1.jpg,MU0105,35,Size,XL,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[59cm]·[74cm],8435782504941
variation,MU0105050555,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0555_2_1.jpg,MU0105,36,Size,2XL,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[62cm]·[76cm],8435782505047
variation,MU0105060555,,1,0,visible,,Dimensiuni: 65 * 79 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0555_2_1.jpg,MU0105,37,Size,3XL,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[65cm]·[79cm],8435782505146
variation,MU0105750555,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0555_2_1.jpg,MU0105,38,Size,4/6,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[34cm]·[48cm],8435782505245
variation,MU0105760555,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0555_2_1.jpg,MU0105,39,Size,8/10,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[40cm]·[55cm],8435782505344
variation,MU0105770555,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_0555_2_1.jpg,MU0105,40,Size,12/14,,1,,Color,Albastru regal/albastru marin,,1,,,,,,,,,,,,[45cm]·[63cm],8435782505443
variation,MU0105001055,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_1055_2_1.jpg,MU0105,41,Size,XS,,1,,Color,Albastru deschis/Navy Blue,,1,,,,,,,,,,,,[47cm]·[68cm],8435782504552
variation,MU0105011055,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_1055_2_1.jpg,MU0105,42,Size,S,,1,,Color,Albastru deschis/Navy Blue,,1,,,,,,,,,,,,[50cm]·[70cm],8435782504651
variation,MU0105021055,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_1055_2_1.jpg,MU0105,43,Size,M,,1,,Color,Albastru deschis/Navy Blue,,1,,,,,,,,,,,,[53cm]·[72cm],8435782504750
variation,MU0105031055,,1,0,visible,,Dimensiuni: 56 * 73 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_1055_2_1.jpg,MU0105,44,Size,L,,1,,Color,Albastru deschis/Navy Blue,,1,,,,,,,,,,,,[56cm]·[73cm],8435782504859
variation,MU0105041055,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_1055_2_1.jpg,MU0105,45,Size,XL,,1,,Color,Albastru deschis/Navy Blue,,1,,,,,,,,,,,,[59cm]·[74cm],8435782504958
variation,MU0105051055,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_1055_2_1.jpg,MU0105,46,Size,2XL,,1,,Color,Albastru deschis/Navy Blue,,1,,,,,,,,,,,,[62cm]·[76cm],8435782505054
variation,MU0105061055,,1,0,visible,,Dimensiuni: 65 * 79 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_1055_2_1.jpg,MU0105,47,Size,3XL,,1,,Color,Albastru deschis/Navy Blue,,1,,,,,,,,,,,,[65cm]·[79cm],8435782505153
variation,MU0105751055,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_1055_2_1.jpg,MU0105,48,Size,4/6,,1,,Color,Albastru deschis/Navy Blue,,1,,,,,,,,,,,,[34cm]·[48cm],8435782505252
variation,MU0105761055,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_1055_2_1.jpg,MU0105,49,Size,8/10,,1,,Color,Albastru deschis/Navy Blue,,1,,,,,,,,,,,,[40cm]·[55cm],8435782505351
variation,MU0105771055,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_1055_2_1.jpg,MU0105,50,Size,12/14,,1,,Color,Albastru deschis/Navy Blue,,1,,,,,,,,,,,,[45cm]·[63cm],8435782505450
variation,MU01050017655,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_17655_2_1.jpg,MU0105,51,Size,XS,,1,,Color,Turcoaz fluor/Navy Blue,,1,,,,,,,,,,,,[47cm]·[68cm],8435782504569
variation,MU01050117655,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_17655_2_1.jpg,MU0105,52,Size,S,,1,,Color,Turcoaz fluor/Navy Blue,,1,,,,,,,,,,,,[50cm]·[70cm],8435782504668
variation,MU01050217655,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_17655_2_1.jpg,MU0105,53,Size,M,,1,,Color,Turcoaz fluor/Navy Blue,,1,,,,,,,,,,,,[53cm]·[72cm],8435782504767
variation,MU01050317655,,1,0,visible,,Dimensiuni: 56 * 73 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_17655_2_1.jpg,MU0105,54,Size,L,,1,,Color,Turcoaz fluor/Navy Blue,,1,,,,,,,,,,,,[56cm]·[73cm],8435782504866
variation,MU01050417655,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_17655_2_1.jpg,MU0105,55,Size,XL,,1,,Color,Turcoaz fluor/Navy Blue,,1,,,,,,,,,,,,[59cm]·[74cm],8435782504965
variation,MU01050517655,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_17655_2_1.jpg,MU0105,56,Size,2XL,,1,,Color,Turcoaz fluor/Navy Blue,,1,,,,,,,,,,,,[62cm]·[76cm],8435782505061
variation,MU01050617655,,1,0,visible,,Dimensiuni: 65 * 79 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_17655_2_1.jpg,MU0105,57,Size,3XL,,1,,Color,Turcoaz fluor/Navy Blue,,1,,,,,,,,,,,,[65cm]·[79cm],8435782505160
variation,MU01057517655,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_17655_2_1.jpg,MU0105,58,Size,4/6,,1,,Color,Turcoaz fluor/Navy Blue,,1,,,,,,,,,,,,[34cm]·[48cm],8435782505269
variation,MU01057617655,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_17655_2_1.jpg,MU0105,59,Size,8/10,,1,,Color,Turcoaz fluor/Navy Blue,,1,,,,,,,,,,,,[40cm]·[55cm],8435782505368
variation,MU01057717655,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_17655_2_1.jpg,MU0105,60,Size,12/14,,1,,Color,Turcoaz fluor/Navy Blue,,1,,,,,,,,,,,,[45cm]·[63cm],8435782505467
variation,MU01050025801,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_25801_2_1.jpg,MU0105,61,Size,XS,,1,,Color,Gri deschis/alb,,1,,,,,,,,,,,,[47cm]·[68cm],8435782504576
variation,MU01050125801,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_25801_2_1.jpg,MU0105,62,Size,S,,1,,Color,Gri deschis/alb,,1,,,,,,,,,,,,[50cm]·[70cm],8435782504675
variation,MU01050225801,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_25801_2_1.jpg,MU0105,63,Size,M,,1,,Color,Gri deschis/alb,,1,,,,,,,,,,,,[53cm]·[72cm],8435782504774
variation,MU01050325801,,1,0,visible,,Dimensiuni: 56 * 73 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_25801_2_1.jpg,MU0105,64,Size,L,,1,,Color,Gri deschis/alb,,1,,,,,,,,,,,,[56cm]·[73cm],8435782504873
variation,MU01050425801,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_25801_2_1.jpg,MU0105,65,Size,XL,,1,,Color,Gri deschis/alb,,1,,,,,,,,,,,,[59cm]·[74cm],8435782504972
variation,MU01050525801,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_25801_2_1.jpg,MU0105,66,Size,2XL,,1,,Color,Gri deschis/alb,,1,,,,,,,,,,,,[62cm]·[76cm],8435782505078
variation,MU01050625801,,1,0,visible,,Dimensiuni: 65 * 79 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_25801_2_1.jpg,MU0105,67,Size,3XL,,1,,Color,Gri deschis/alb,,1,,,,,,,,,,,,[65cm]·[79cm],8435782505177
variation,MU01057525801,,1,0,visible,,Dimensiuni: 34 * 48 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_25801_2_1.jpg,MU0105,68,Size,4/6,,1,,Color,Gri deschis/alb,,1,,,,,,,,,,,,[34cm]·[48cm],8435782505276
variation,MU01057625801,,1,0,visible,,Dimensiuni: 40 * 55 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_25801_2_1.jpg,MU0105,69,Size,8/10,,1,,Color,Gri deschis/alb,,1,,,,,,,,,,,,[40cm]·[55cm],8435782505375
variation,MU01057725801,,1,0,visible,,Dimensiuni: 45 * 63 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_25801_2_1.jpg,MU0105,70,Size,12/14,,1,,Color,Gri deschis/alb,,1,,,,,,,,,,,,[45cm]·[63cm],8435782505474
variation,MU0105003455,,1,0,visible,,Dimensiuni: 47 * 68 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_3455_2_1.jpg,MU0105,71,Size,XS,,1,,Color,Roz bubblegum/albastru marin,,1,,,,,,,,,,,,[47cm]·[68cm],8435782504583
variation,MU0105013455,,1,0,visible,,Dimensiuni: 50 * 70 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_3455_2_1.jpg,MU0105,72,Size,S,,1,,Color,Roz bubblegum/albastru marin,,1,,,,,,,,,,,,[50cm]·[70cm],8435782504682
variation,MU0105023455,,1,0,visible,,Dimensiuni: 53 * 72 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_3455_2_1.jpg,MU0105,73,Size,M,,1,,Color,Roz bubblegum/albastru marin,,1,,,,,,,,,,,,[53cm]·[72cm],8435782504781
variation,MU0105033455,,1,0,visible,,Dimensiuni: 56 * 73 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_3455_2_1.jpg,MU0105,74,Size,L,,1,,Color,Roz bubblegum/albastru marin,,1,,,,,,,,,,,,[56cm]·[73cm],8435782504880
variation,MU0105043455,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,68.25,,,https://static.musaibrand.com/images/models/0105/model/large/0105_3455_2_1.jpg,MU0105,75,Size,XL,,1,,Color,Roz bubblegum/albastru marin,,1,,,,,,,,,,,,[59cm]·[74cm],8435782504989
