Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Regular price,Categories,Tags,Images,Parent,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 4 default,Meta: dimensions,Meta: ean
variation,MU03112455,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311/model/large/0311_55_2_1.jpg,MU0311,48,Size,6,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[40cm]·[48cm],8435782526844
variation,MU03112555,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311/model/large/0311_55_2_1.jpg,MU0311,49,Size,8,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[43cm]·[52cm],8435782526899
variation,MU03112655,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311/model/large/0311_55_2_1.jpg,MU0311,50,Size,10,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[45cm]·[56cm],8435782526943
variation,MU03112755,,1,0,visible,,Dimensiuni: 47 * 60 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311/model/large/0311_55_2_1.jpg,MU0311,51,Size,12,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[47cm]·[60cm],8435782526998
variation,MU03112855,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311/model/large/0311_55_2_1.jpg,MU0311,52,Size,14,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[49cm]·[64cm],8435782527049
variation,MU03110060,,1,0,visible,,Dimensiuni: 53 * 68 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311/model/large/0311_60_2_1.jpg,MU0311,53,Size,XS,,1,,Color,ROȘU,,1,,,,,,,,,,,,[53cm]·[68cm],8435782526455
variation,MU03110160,,1,0,visible,,Dimensiuni: 55 * 71 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311/model/large/0311_60_2_1.jpg,MU0311,54,Size,S,,1,,Color,ROȘU,,1,,,,,,,,,,,,[55cm]·[71cm],8435782526509
variation,MU03110260,,1,0,visible,,Dimensiuni: 57 * 72 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311/model/large/0311_60_2_1.jpg,MU0311,55,Size,M,,1,,Color,ROȘU,,1,,,,,,,,,,,,[57cm]·[72cm],8435782526554
variation,MU03110360,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311/model/large/0311_60_2_1.jpg,MU0311,56,Size,L,,1,,Color,ROȘU,,1,,,,,,,,,,,,[59cm]·[74cm],8435782526608
variation,MU03110460,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311/model/large/0311_60_2_1.jpg,MU0311,57,Size,XL,,1,,Color,ROȘU,,1,,,,,,,,,,,,[62cm]·[76cm],8435782526653
variation,MU03110560,,1,0,visible,,Dimensiuni: 65 * 78 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311/model/large/0311_60_2_1.jpg,MU0311,58,Size,2XL,,1,,Color,ROȘU,,1,,,,,,,,,,,,[65cm]·[78cm],8435782526707
variation,MU03110660,,1,0,visible,,Dimensiuni: 68 * 80 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311/model/large/0311_60_2_1.jpg,MU0311,59,Size,3XL,,1,,Color,ROȘU,,1,,,,,,,,,,,,[68cm]·[80cm],8435782526752
variation,MU03112260,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311/model/large/0311_60_2_1.jpg,MU0311,60,Size,4,,1,,Color,ROȘU,,1,,,,,,,,,,,,[37cm]·[44cm],8435782526806
variation,MU03112460,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311/model/large/0311_60_2_1.jpg,MU0311,61,Size,6,,1,,Color,ROȘU,,1,,,,,,,,,,,,[40cm]·[48cm],8435782526851
variation,MU03112560,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311/model/large/0311_60_2_1.jpg,MU0311,62,Size,8,,1,,Color,ROȘU,,1,,,,,,,,,,,,[43cm]·[52cm],8435782526905
variation,MU03112660,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311/model/large/0311_60_2_1.jpg,MU0311,63,Size,10,,1,,Color,ROȘU,,1,,,,,,,,,,,,[45cm]·[56cm],8435782526950
variation,MU03112760,,1,0,visible,,Dimensiuni: 47 * 60 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311/model/large/0311_60_2_1.jpg,MU0311,64,Size,12,,1,,Color,ROȘU,,1,,,,,,,,,,,,[47cm]·[60cm],8435782527001
variation,MU03112860,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311/model/large/0311_60_2_1.jpg,MU0311,65,Size,14,,1,,Color,ROȘU,,1,,,,,,,,,,,,[49cm]·[64cm],8435782527056
variable,MU0311-K,Jachetă Ubora Copii,1,0,visible,,"<p>Jachetă tehnică pentru copii cu guler înalt, realizată din poliester piqué reciclat, cu căptușeală moale periată.</p><p><strong>Compoziție:</strong> 100% poliester pique reciclat</p><p><br>· Guler din același material.<br>· Fermoar inversat.<br>· Buzunare laterale spațioase, cu fermoar și clapetă.<br>· Manșete și tiv inferior din material rib 1x1.<br>· Detaliu cu logo brodat pe piept.</p><h4>Dimensiuni</h4><table style='border-collapse:collapse;margin:8px 0'><tr><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Mărime</th><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Dimensiuni</th></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XS</td><td style='padding:4px 12px;border:1px solid #ddd'>53 * 68 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>S</td><td style='padding:4px 12px;border:1px solid #ddd'>55 * 71 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>M</td><td style='padding:4px 12px;border:1px solid #ddd'>57 * 72 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>L</td><td style='padding:4px 12px;border:1px solid #ddd'>59 * 74 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XL</td><td style='padding:4px 12px;border:1px solid #ddd'>62 * 76 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>2XL</td><td style='padding:4px 12px;border:1px solid #ddd'>65 * 78 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>3XL</td><td style='padding:4px 12px;border:1px solid #ddd'>68 * 80 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>4</td><td style='padding:4px 12px;border:1px solid #ddd'>37 * 44 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>6</td><td style='padding:4px 12px;border:1px solid #ddd'>40 * 48 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>8</td><td style='padding:4px 12px;border:1px solid #ddd'>43 * 52 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>10</td><td style='padding:4px 12px;border:1px solid #ddd'>45 * 56 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>12</td><td style='padding:4px 12px;border:1px solid #ddd'>47 * 60 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>14</td><td style='padding:4px 12px;border:1px solid #ddd'>49 * 64 cm</td></tr></table>",taxable,1,0,0,,Jachete,MUSAI,"https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_01_1_1.jpg,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_02_1_1.jpg,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_05_1_1.jpg,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_55_1_1.jpg,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_60_1_1.jpg,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_01_2_1.jpg,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_02_2_1.jpg,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_05_2_1.jpg,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_55_2_1.jpg,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_60_2_1.jpg",,0,Size,"XS, S, M, L, XL, 2XL, 3XL, 4, 6, 8, 10, 12, 14",1,1,,Color,"Alb, Negru, Albastru regal, Albastru marin, ROȘU",1,1,,Gender,Unisex,1,1,,Dimensiuni,"[53cm]·[68cm], [55cm]·[71cm], [57cm]·[72cm], [59cm]·[74cm], [62cm]·[76cm], [65cm]·[78cm], [68cm]·[80cm], [37cm]·[44cm], [40cm]·[48cm], [43cm]·[52cm], [45cm]·[56cm], [47cm]·[60cm], [49cm]·[64cm]",1,0,,,
variation,MU03110001-K,,1,0,visible,,Dimensiuni: 53 * 68 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_01_2_1.jpg,MU0311-K,1,Size,XS,,1,,Color,Alb,,1,,,,,,,,,,,,[53cm]·[68cm],8435782526417
variation,MU03110101-K,,1,0,visible,,Dimensiuni: 55 * 71 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_01_2_1.jpg,MU0311-K,2,Size,S,,1,,Color,Alb,,1,,,,,,,,,,,,[55cm]·[71cm],8435782526462
variation,MU03110201-K,,1,0,visible,,Dimensiuni: 57 * 72 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_01_2_1.jpg,MU0311-K,3,Size,M,,1,,Color,Alb,,1,,,,,,,,,,,,[57cm]·[72cm],8435782526516
variation,MU03110301-K,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_01_2_1.jpg,MU0311-K,4,Size,L,,1,,Color,Alb,,1,,,,,,,,,,,,[59cm]·[74cm],8435782526561
variation,MU03110401-K,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_01_2_1.jpg,MU0311-K,5,Size,XL,,1,,Color,Alb,,1,,,,,,,,,,,,[62cm]·[76cm],8435782526615
variation,MU03110501-K,,1,0,visible,,Dimensiuni: 65 * 78 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_01_2_1.jpg,MU0311-K,6,Size,2XL,,1,,Color,Alb,,1,,,,,,,,,,,,[65cm]·[78cm],8435782526660
variation,MU03110601-K,,1,0,visible,,Dimensiuni: 68 * 80 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_01_2_1.jpg,MU0311-K,7,Size,3XL,,1,,Color,Alb,,1,,,,,,,,,,,,[68cm]·[80cm],8435782526714
variation,MU03112201-K,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_01_2_1.jpg,MU0311-K,8,Size,4,,1,,Color,Alb,,1,,,,,,,,,,,,[37cm]·[44cm],8435782526769
variation,MU03112401-K,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_01_2_1.jpg,MU0311-K,9,Size,6,,1,,Color,Alb,,1,,,,,,,,,,,,[40cm]·[48cm],8435782526813
variation,MU03112501-K,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_01_2_1.jpg,MU0311-K,10,Size,8,,1,,Color,Alb,,1,,,,,,,,,,,,[43cm]·[52cm],8435782526868
variation,MU03112601-K,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_01_2_1.jpg,MU0311-K,11,Size,10,,1,,Color,Alb,,1,,,,,,,,,,,,[45cm]·[56cm],8435782526912
variation,MU03112701-K,,1,0,visible,,Dimensiuni: 47 * 60 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_01_2_1.jpg,MU0311-K,12,Size,12,,1,,Color,Alb,,1,,,,,,,,,,,,[47cm]·[60cm],8435782526967
variation,MU03112801-K,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_01_2_1.jpg,MU0311-K,13,Size,14,,1,,Color,Alb,,1,,,,,,,,,,,,[49cm]·[64cm],8435782527018
variation,MU03110002-K,,1,0,visible,,Dimensiuni: 53 * 68 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_02_2_1.jpg,MU0311-K,14,Size,XS,,1,,Color,Negru,,1,,,,,,,,,,,,[53cm]·[68cm],8435782526424
variation,MU03110102-K,,1,0,visible,,Dimensiuni: 55 * 71 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_02_2_1.jpg,MU0311-K,15,Size,S,,1,,Color,Negru,,1,,,,,,,,,,,,[55cm]·[71cm],8435782526479
variation,MU03110202-K,,1,0,visible,,Dimensiuni: 57 * 72 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_02_2_1.jpg,MU0311-K,16,Size,M,,1,,Color,Negru,,1,,,,,,,,,,,,[57cm]·[72cm],8435782526523
variation,MU03110302-K,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_02_2_1.jpg,MU0311-K,17,Size,L,,1,,Color,Negru,,1,,,,,,,,,,,,[59cm]·[74cm],8435782526578
variation,MU03110402-K,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_02_2_1.jpg,MU0311-K,18,Size,XL,,1,,Color,Negru,,1,,,,,,,,,,,,[62cm]·[76cm],8435782526622
variation,MU03110502-K,,1,0,visible,,Dimensiuni: 65 * 78 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_02_2_1.jpg,MU0311-K,19,Size,2XL,,1,,Color,Negru,,1,,,,,,,,,,,,[65cm]·[78cm],8435782526677
variation,MU03110602-K,,1,0,visible,,Dimensiuni: 68 * 80 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_02_2_1.jpg,MU0311-K,20,Size,3XL,,1,,Color,Negru,,1,,,,,,,,,,,,[68cm]·[80cm],8435782526721
variation,MU03112202-K,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_02_2_1.jpg,MU0311-K,21,Size,4,,1,,Color,Negru,,1,,,,,,,,,,,,[37cm]·[44cm],8435782526776
variation,MU03112402-K,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_02_2_1.jpg,MU0311-K,22,Size,6,,1,,Color,Negru,,1,,,,,,,,,,,,[40cm]·[48cm],8435782526820
variation,MU03112502-K,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_02_2_1.jpg,MU0311-K,23,Size,8,,1,,Color,Negru,,1,,,,,,,,,,,,[43cm]·[52cm],8435782526875
variation,MU03112602-K,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_02_2_1.jpg,MU0311-K,24,Size,10,,1,,Color,Negru,,1,,,,,,,,,,,,[45cm]·[56cm],8435782526929
variation,MU03112702-K,,1,0,visible,,Dimensiuni: 47 * 60 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_02_2_1.jpg,MU0311-K,25,Size,12,,1,,Color,Negru,,1,,,,,,,,,,,,[47cm]·[60cm],8435782526974
variation,MU03112802-K,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_02_2_1.jpg,MU0311-K,26,Size,14,,1,,Color,Negru,,1,,,,,,,,,,,,[49cm]·[64cm],8435782527025
variation,MU03110005-K,,1,0,visible,,Dimensiuni: 53 * 68 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_05_2_1.jpg,MU0311-K,27,Size,XS,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[53cm]·[68cm],8435782526431
variation,MU03110105-K,,1,0,visible,,Dimensiuni: 55 * 71 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_05_2_1.jpg,MU0311-K,28,Size,S,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[55cm]·[71cm],8435782526486
variation,MU03110205-K,,1,0,visible,,Dimensiuni: 57 * 72 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_05_2_1.jpg,MU0311-K,29,Size,M,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[57cm]·[72cm],8435782526530
variation,MU03110305-K,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_05_2_1.jpg,MU0311-K,30,Size,L,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[59cm]·[74cm],8435782526585
variation,MU03110405-K,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_05_2_1.jpg,MU0311-K,31,Size,XL,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[62cm]·[76cm],8435782526639
variation,MU03110505-K,,1,0,visible,,Dimensiuni: 65 * 78 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_05_2_1.jpg,MU0311-K,32,Size,2XL,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[65cm]·[78cm],8435782526684
variation,MU03110605-K,,1,0,visible,,Dimensiuni: 68 * 80 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_05_2_1.jpg,MU0311-K,33,Size,3XL,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[68cm]·[80cm],8435782526738
variation,MU03112205-K,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_05_2_1.jpg,MU0311-K,34,Size,4,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[37cm]·[44cm],8435782526783
variation,MU03112405-K,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_05_2_1.jpg,MU0311-K,35,Size,6,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[40cm]·[48cm],8435782526837
variation,MU03112505-K,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_05_2_1.jpg,MU0311-K,36,Size,8,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[43cm]·[52cm],8435782526882
variation,MU03112605-K,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_05_2_1.jpg,MU0311-K,37,Size,10,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[45cm]·[56cm],8435782526936
variation,MU03112705-K,,1,0,visible,,Dimensiuni: 47 * 60 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_05_2_1.jpg,MU0311-K,38,Size,12,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[47cm]·[60cm],8435782526981
variation,MU03112805-K,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_05_2_1.jpg,MU0311-K,39,Size,14,,1,,Color,Albastru regal,,1,,,,,,,,,,,,[49cm]·[64cm],8435782527032
variation,MU03110055-K,,1,0,visible,,Dimensiuni: 53 * 68 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_55_2_1.jpg,MU0311-K,40,Size,XS,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[53cm]·[68cm],8435782526448
variation,MU03110155-K,,1,0,visible,,Dimensiuni: 55 * 71 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_55_2_1.jpg,MU0311-K,41,Size,S,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[55cm]·[71cm],8435782526493
variation,MU03110255-K,,1,0,visible,,Dimensiuni: 57 * 72 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_55_2_1.jpg,MU0311-K,42,Size,M,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[57cm]·[72cm],8435782526547
variation,MU03110355-K,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_55_2_1.jpg,MU0311-K,43,Size,L,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[59cm]·[74cm],8435782526592
variation,MU03110455-K,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_55_2_1.jpg,MU0311-K,44,Size,XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[62cm]·[76cm],8435782526646
variation,MU03110555-K,,1,0,visible,,Dimensiuni: 65 * 78 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_55_2_1.jpg,MU0311-K,45,Size,2XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[65cm]·[78cm],8435782526691
variation,MU03110655-K,,1,0,visible,,Dimensiuni: 68 * 80 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_55_2_1.jpg,MU0311-K,46,Size,3XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[68cm]·[80cm],8435782526745
variation,MU03112255-K,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_55_2_1.jpg,MU0311-K,47,Size,4,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[37cm]·[44cm],8435782526790
variation,MU03112455-K,,1,0,visible,,Dimensiuni: 40 * 48 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_55_2_1.jpg,MU0311-K,48,Size,6,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[40cm]·[48cm],8435782526844
variation,MU03112555-K,,1,0,visible,,Dimensiuni: 43 * 52 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_55_2_1.jpg,MU0311-K,49,Size,8,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[43cm]·[52cm],8435782526899
variation,MU03112655-K,,1,0,visible,,Dimensiuni: 45 * 56 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_55_2_1.jpg,MU0311-K,50,Size,10,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[45cm]·[56cm],8435782526943
variation,MU03112755-K,,1,0,visible,,Dimensiuni: 47 * 60 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_55_2_1.jpg,MU0311-K,51,Size,12,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[47cm]·[60cm],8435782526998
variation,MU03112855-K,,1,0,visible,,Dimensiuni: 49 * 64 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_55_2_1.jpg,MU0311-K,52,Size,14,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[49cm]·[64cm],8435782527049
variation,MU03110060-K,,1,0,visible,,Dimensiuni: 53 * 68 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_60_2_1.jpg,MU0311-K,53,Size,XS,,1,,Color,ROȘU,,1,,,,,,,,,,,,[53cm]·[68cm],8435782526455
variation,MU03110160-K,,1,0,visible,,Dimensiuni: 55 * 71 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_60_2_1.jpg,MU0311-K,54,Size,S,,1,,Color,ROȘU,,1,,,,,,,,,,,,[55cm]·[71cm],8435782526509
variation,MU03110260-K,,1,0,visible,,Dimensiuni: 57 * 72 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_60_2_1.jpg,MU0311-K,55,Size,M,,1,,Color,ROȘU,,1,,,,,,,,,,,,[57cm]·[72cm],8435782526554
variation,MU03110360-K,,1,0,visible,,Dimensiuni: 59 * 74 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_60_2_1.jpg,MU0311-K,56,Size,L,,1,,Color,ROȘU,,1,,,,,,,,,,,,[59cm]·[74cm],8435782526608
variation,MU03110460-K,,1,0,visible,,Dimensiuni: 62 * 76 cm,taxable,1,0,0,110.25,,,https://static.musaibrand.com/images/models/0311-K/model/large/0311-K_60_2_1.jpg,MU0311-K,57,Size,XL,,1,,Color,ROȘU,,1,,,,,,,,,,,,[62cm]·[76cm],8435782526653
